request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
15,10.783122530355095,0.0595752625986469,8.179086414460638,0.0451883227318267,8.179086414460638,0.0451883227318267,0.0,2.604036115894457,8.179086414460638,0.0451883227318267,2.892643001257196,0.2886068853627392,7.851112224231209e-05,0.043593809553027,0.0,3857.0,3676.0,181.0,20.30939226519337,0
16,43.189828955166526,0.0537855902305934,40.33391675313088,0.0502290370524668,40.33391675313088,0.0502290370524668,0.0,2.855912202035654,40.33391675313088,0.0502290370524668,3.0723957024646418,0.2164835004289877,8.355210360053562e-05,0.0499594436521816,0.0,3394.0,2591.0,803.0,3.2266500622665006,0
17,7.825390913765523,0.0731344945211731,4.790059251674422,0.0447669088941534,4.790059251674422,0.0447669088941534,0.0,3.0353316620910995,4.790059251674422,0.0447669088941534,3.331774243721572,0.2964425816304725,9.183475267362842e-05,0.0419964174770462,0.0,3335.0,3228.0,107.0,30.16822429906542,0
18,11.435272981703797,0.0642431066387853,8.142014075891767,0.0457416521117515,8.142014075891767,0.0457416521117515,0.0,3.2932589058120296,8.142014075891767,0.0457416521117515,3.4805006116797417,0.187241705867712,8.067285905545542e-05,0.0446897324158654,0.0,2499.0,2321.0,178.0,13.039325842696629,0
19,19.06981188430922,0.0599679619003434,15.628339889195033,0.0491457229219969,15.628339889195033,0.0491457229219969,0.0,3.4414719951141994,15.628339889195033,0.0491457229219969,3.794079183465338,0.3526071883511386,0.0001000304080428,0.0480368952856725,0.0,3843.0,3525.0,318.0,11.08490566037736,0
20,12.76735249336851,0.0675521295945423,9.017036288388718,0.0477091867110514,9.017036288388718,0.0477091867110514,0.0,3.750316204979796,9.017036288388718,0.0477091867110514,4.077108499872136,0.3267922948923401,9.052418141062052e-05,0.0459801269497162,0.0,3799.0,3610.0,189.0,19.1005291005291,0
21,5.560274909566463,0.1985812467702308,1.5245243364678696,0.0544472977309953,1.5245243364678696,0.0544472977309953,0.0,4.035750573098593,1.5245243364678696,0.0544472977309953,4.413411023097274,0.3776604499986815,9.60968066154406e-05,0.0409594245167567,0.0,3958.0,3930.0,28.0,140.35714285714286,0
22,8.97147115160877,0.0862641456885458,4.600892748597038,0.0442393533518945,4.600892748597038,0.0442393533518945,0.0,4.370578403011732,4.600892748597038,0.0442393533518945,4.452489880142816,0.0819114771310847,0.0001323287191132,0.0434517429948649,0.0,723.0,619.0,104.0,5.951923076923077,0
23,11.634921875889772,0.0770524627542369,7.221510852792502,0.0478245751840563,7.221510852792502,0.0478245751840563,0.0,4.413411023097274,7.221510852792502,0.0478245751840563,4.749055166206756,0.3356441431094819,9.55978761348567e-05,0.0456017662892915,0.0,3662.0,3511.0,151.0,23.251655629139076,0
24,20.097458648420076,0.0646220535318973,15.391806409690862,0.0494913389379127,15.391806409690862,0.0494913389379127,0.0,4.705652238729214,15.391806409690862,0.0494913389379127,4.916042742801269,0.2103905040720555,0.0001252324429,0.0488148421402533,0.0,1991.0,1680.0,311.0,5.401929260450161,0
25,14.561853020048895,0.0728092651002444,9.68931726021317,0.0484465863010658,9.68931726021317,0.0484465863010658,0.0,4.872535759835727,9.68931726021317,0.0484465863010658,5.087943039527439,0.2154072796917123,9.237018854704646e-05,0.0473695499026072,0.0,2532.0,2332.0,200.0,11.66,0
26,12.343513486604168,0.0817451224278421,7.300368874394274,0.0483468137377104,7.300368874394274,0.0483468137377104,0.0,5.043144612209897,7.300368874394274,0.0483468137377104,5.342500350533952,0.2993557383240546,0.0001122443713251,0.0463643254044385,0.0,2818.0,2667.0,151.0,17.662251655629138,0
27,14.561853020048895,0.07704684137592,9.26291647820849,0.0490101400963412,9.26291647820849,0.0490101400963412,0.0,5.298936541840409,9.26291647820849,0.0490101400963412,5.560274909566463,0.2613383677260534,9.4175988369749e-05,0.0476273974099599,0.0,2964.0,2775.0,189.0,14.682539682539682,0
28,9.151551171564194,0.1173275791226178,3.636827842915277,0.0466259979860932,3.636827842915277,0.0466259979860932,0.0,5.514723328648921,3.636827842915277,0.0466259979860932,5.722079159345889,0.2073558306969687,0.0001189649057354,0.0439675899002346,0.0,1821.0,1743.0,78.0,22.346153846153847,0
29,28.147473809366357,0.0628291826101927,22.467106465626017,0.0501497912179152,22.467106465626017,0.0501497912179152,0.0,5.680367343740347,22.467106465626017,0.0501497912179152,5.931213089334744,0.2508457455943969,9.997837608385688e-05,0.0495898676786419,0.0,2957.0,2509.0,448.0,5.600446428571429,0
30,13.069487905704086,0.0883073507142168,7.180939375270886,0.0485198606437222,7.180939375270886,0.0485198606437222,0.0,5.8885485304332015,7.180939375270886,0.0485198606437222,6.054506200851714,0.1659576704185124,0.0001183720901701,0.0473985250327863,0.0,1550.0,1402.0,148.0,9.472972972972974,0
31,11.585441673468232,0.1034414435131092,5.573031744350062,0.0497592120031255,5.573031744350062,0.0497592120031255,0.0,6.012409929118172,5.573031744350062,0.0497592120031255,6.364347016323653,0.3519370872054814,0.0001090263591095,0.046616916581648,0.0,3340.0,3228.0,112.0,28.821428571428573,0
32,24.8124889694199,0.0677936857087975,18.495720064509797,0.0505347542746169,18.495720064509797,0.0505347542746169,0.0,6.316768904910111,18.495720064509797,0.0505347542746169,6.626602439492908,0.3098335345827969,0.0001053855559805,0.049688214562642,0.0,3306.0,2940.0,366.0,8.032786885245901,0
33,13.58998822120332,0.0970713444371665,7.010473138563955,0.0500748081325996,7.010473138563955,0.0500748081325996,0.0,6.579515082639365,7.010473138563955,0.0500748081325996,6.84240353812862,0.2628884554892545,0.0001030935119565,0.0481970334505335,0.0,2690.0,2550.0,140.0,18.214285714285715,0
34,15.3545514717743,0.090320891010437,8.556172944579215,0.05033042908576,8.556172944579215,0.05033042908576,0.0,6.798378527195077,8.556172944579215,0.05033042908576,7.0613419319350745,0.2629634047399971,0.0001064198319465,0.048783585528466,0.0,2641.0,2471.0,170.0,14.53529411764706,0
35,14.508849425883357,0.0980327663911037,7.492200930929818,0.0506229792630393,7.492200930929818,0.0506229792630393,0.0,7.016648494953532,7.492200930929818,0.0506229792630393,7.281956328557529,0.2653078336039964,0.0001043697221101,0.048830358765715,0.0,2690.0,2542.0,148.0,17.175675675675677,0
36,19.23846077605385,0.0829243998967838,12.001102268221866,0.0517288890871632,12.001102268221866,0.0517288890871632,0.0,7.237358507831987,12.001102268221866,0.0517288890871632,7.602414490592669,0.3650559827606825,0.0001174946838624,0.0501553719200912,0.0,3339.0,3107.0,232.0,13.392241379310343,0
37,120.5735157467816,0.0565807206695361,113.02083623710658,0.0530365256861129,113.02083623710658,0.0530365256861129,0.0,7.5526795096751265,113.02083623710658,0.0530365256861129,7.690012038603753,0.1373325289286269,0.0001124754536679,0.0529720805763387,0.0,3352.0,1221.0,2131.0,0.5729704364148287,0
38,14.254886033761316,0.1113662971387602,6.609087913547103,0.0516334993245867,6.609087913547103,0.0516334993245867,0.0,7.645798120214211,6.609087913547103,0.0516334993245867,7.968906318854151,0.3231081986399395,0.000120069936321,0.0491092165227122,0.0,2819.0,2691.0,128.0,21.0234375,0
39,17.933751847794966,0.0929209940300257,10.01401651433835,0.0518860959292142,10.01401651433835,0.0518860959292142,0.0,7.919735333456608,10.01401651433835,0.0518860959292142,8.298916297404947,0.3791809639483388,9.90545882832651e-05,0.049921427722228,0.0,4021.0,3828.0,193.0,19.83419689119171,0
40,22.974487289417944,0.0806122361032208,14.725901362690545,0.0516698293427738,14.725901362690545,0.0516698293427738,0.0,8.248585926727404,14.725901362690545,0.0516698293427738,8.612701130065002,0.3641152033375974,0.0001133962015999,0.0503922321380805,0.0,3496.0,3211.0,285.0,11.266666666666667,0
41,24.31942436727152,0.0784497560234565,15.752827605516057,0.0508155729210195,15.752827605516057,0.0508155729210195,0.0,8.56659676175546,15.752827605516057,0.0508155729210195,8.69932744748043,0.1327306857249706,0.0001328635492742,0.0503874094186809,0.0,1309.0,999.0,310.0,3.2225806451612904,0
42,21.13880200305806,0.0877128713819836,12.483549088815172,0.0517989588747517,12.483549088815172,0.0517989588747517,0.0,8.655252914242887,12.483549088815172,0.0517989588747517,8.927150082816484,0.2718971685735969,0.0001178574636209,0.0506707548557741,0.0,2548.0,2307.0,241.0,9.572614107883815,0
43,14.960066345411636,0.1267802232662003,6.079561540664687,0.0515217079717346,6.079561540664687,0.0515217079717346,0.0,8.880504804746941,6.079561540664687,0.0515217079717346,9.063524674467851,0.183019869720912,0.0001086171333655,0.0499706921266422,0.0,1803.0,1685.0,118.0,14.279661016949152,0
44,16.301660392697283,0.1181279738601252,7.284596691850961,0.0527869325496446,7.284596691850961,0.0527869325496446,0.0,9.017063700846313,7.284596691850961,0.0527869325496446,9.391107463927906,0.3740437630815947,0.000121049761515,0.0500764704983288,0.0,3228.0,3090.0,138.0,22.39130434782609,0
45,18.48607661394319,0.1062418196203631,9.142937813364815,0.0525456196170391,9.142937813364815,0.0525456196170391,0.0,9.343138800578364,9.142937813364815,0.0525456196170391,9.628448668592418,0.2853098680140533,0.0001215118688305,0.0509059077319009,0.0,2522.0,2348.0,174.0,13.494252873563218,0
46,14.863433976536552,0.1532312781086242,5.284729842461667,0.054481750953213,5.284729842461667,0.054481750953213,0.0,9.578704134074876,5.284729842461667,0.054481750953213,9.972635225383216,0.3939310913083389,0.0001128095908672,0.0504206056819931,0.0,3589.0,3492.0,97.0,36.0,0
47,16.871773227162063,0.1297828709781697,6.949127185960375,0.0534548245073875,6.949127185960375,0.0534548245073875,0.0,9.922646041201672,6.949127185960375,0.0534548245073875,10.329761536374088,0.4071154951724161,0.0001137829779688,0.0503231668522151,0.0,3708.0,3578.0,130.0,27.523076923076925,0
48,19.493961554479885,0.1126818586964155,9.218722814383332,0.0532874151120423,9.218722814383332,0.0532874151120423,0.0,10.275238740096546,9.218722814383332,0.0532874151120423,10.632104154533668,0.3568654144371219,0.0001370977389308,0.051224609248244,0.0,2776.0,2603.0,173.0,15.046242774566474,0
49,24.31942436727152,0.0921190316942103,13.739118182647388,0.0520421143282098,13.739118182647388,0.0520421143282098,0.0,10.580306184624126,13.739118182647388,0.0520421143282098,10.937743045651724,0.3574368610275975,0.0001124368861363,0.0506881868243174,0.0,3443.0,3179.0,264.0,12.041666666666666,0
50,18.70029257564917,0.12721287466428,7.81544258605098,0.0531662760955849,7.81544258605098,0.0531662760955849,0.0,10.88484998959818,7.81544258605098,0.0531662760955849,11.18463993735776,0.2997899477595798,0.0001253302457188,0.0511268886958599,0.0,2539.0,2392.0,147.0,16.272108843537413,0
51,19.493961554479885,0.1249612920158967,8.36181836789566,0.0536013997942029,8.36181836789566,0.0536013997942029,0.0,11.132143186584218,8.36181836789566,0.0536013997942029,11.486983455805335,0.3548402692211194,0.0001268645939296,0.0513267826838112,0.0,2953.0,2797.0,156.0,17.92948717948718,0
52,14.30823053371886,0.2920047047697726,2.8729575520150594,0.0586317867758175,2.8729575520150594,0.0586317867758175,0.0,11.435272981703797,2.8729575520150594,0.0586317867758175,11.838885822791942,0.4036128410881474,0.0001281717501073,0.0503947900189166,0.0,3198.0,3149.0,49.0,64.26530612244898,0
53,14.76760834459739,0.2839924681653344,2.9795043484829824,0.0572981605477496,2.9795043484829824,0.0572981605477496,0.0,11.7881039961144,2.9795043484829824,0.0572981605477496,12.141570711861998,0.353466715747599,0.000124197721626,0.0505007237064498,0.0,2898.0,2846.0,52.0,54.73076923076923,0
54,19.29528648919539,0.1472922632763006,7.20517785885893,0.0550013577012132,7.20517785885893,0.0550013577012132,0.0,12.090108630336456,7.20517785885893,0.0550013577012132,12.56199905270634,0.4718904223698832,0.0001248717709367,0.0513991407365576,0.0,3910.0,3779.0,131.0,28.84732824427481,0
55,22.252465823713784,0.120937314259314,9.746480009652988,0.0529700000524618,9.746480009652988,0.0529700000524618,0.0,12.505985814060796,9.746480009652988,0.0529700000524618,12.871567814179596,0.365582000118799,0.0001159841370935,0.050983141356164,0.0,3336.0,3152.0,184.0,17.130434782608695,0
56,158.51329634377996,0.0535879974116903,145.6929285678616,0.0492538636132054,145.6929285678616,0.0492538636132054,0.0,12.820367775918053,145.6929285678616,0.0492538636132054,12.871567814179596,0.0512000382615429,0.0006736847139676,0.049236554607708,0.0,3034.0,76.0,2958.0,0.0256930358350236,0
57,19.29528648919539,0.1621452646150873,6.474918713277333,0.0544110816241792,6.474918713277333,0.0544110816241792,0.0,12.820367775918053,6.474918713277333,0.0544110816241792,13.174339956307172,0.3539721803891194,0.0001250785089714,0.0514365254864556,0.0,2949.0,2830.0,119.0,23.781512605042018,0
58,28.805343408821876,0.0953819318172909,15.682864569432224,0.0519300151305702,15.682864569432224,0.0519300151305702,0.0,13.122478839389627,15.682864569432224,0.0519300151305702,13.540331175517778,0.4178523361281492,0.000136419306604,0.0505463981235234,0.0,3365.0,3063.0,302.0,10.142384105960264,0
59,38.62155951199602,0.0804615823166583,25.137306266003808,0.0523693880541746,25.137306266003808,0.0523693880541746,0.0,13.484253245992235,25.137306266003808,0.0523693880541746,13.743934357811948,0.2596811118197131,0.0001215166643985,0.0518283857378834,0.0,2617.0,2137.0,480.0,4.452083333333333,0
60,22.82591129098532,0.1296926777896893,9.133491126506913,0.051894835946062,9.133491126506913,0.051894835946062,0.0,13.692420164478406,9.133491126506913,0.051894835946062,13.894968520360386,0.20254835588198,0.000138069772244,0.0507439930149143,0.0,1643.0,1467.0,176.0,8.335227272727273,0
61,20.725896413580585,0.1582129497219891,6.88205068143373,0.0525347380262116,6.88205068143373,0.0525347380262116,0.0,13.843845732146844,6.88205068143373,0.0525347380262116,14.048463833564822,0.2046181014179779,0.0001380688943441,0.0509727677863798,0.0,1613.0,1482.0,131.0,11.312977099236642,0
62,25.05907292335161,0.1176482296870967,11.06286497214432,0.0519383332025554,11.06286497214432,0.0519383332025554,0.0,13.99620795120728,11.06286497214432,0.0519383332025554,14.30823053371886,0.3120225825115792,0.000130280827771,0.05047343844898,0.0,2608.0,2395.0,213.0,11.244131455399062,0
63,19.74594278280367,0.2014892120694252,5.491056749042352,0.0560311913167587,5.491056749042352,0.0560311913167587,0.0,14.254886033761316,5.491056749042352,0.0560311913167587,14.720241692337524,0.4653556585762075,0.0001225910586344,0.05128266418843,0.0,3894.0,3796.0,98.0,38.734693877551024,0
64,26.20238150709708,0.1159397411818454,11.533795330717089,0.0510344926137924,11.533795330717089,0.0510344926137924,0.0,14.668586176379982,11.533795330717089,0.0510344926137924,14.815835660746933,0.1472494843669505,0.0001863917523632,0.0503829462227882,0.0,1016.0,790.0,226.0,3.495575221238938,0
65,20.05008131910573,0.204592666521487,5.282472974508337,0.0539027854541667,5.282472974508337,0.0539027854541667,0.0,14.76760834459739,5.282472974508337,0.0539027854541667,15.009231664569178,0.2416233199717883,0.0001134914607664,0.0514372413728219,0.0,2227.0,2129.0,98.0,21.72448979591837,0
66,21.08433975686052,0.1882530335433974,6.124273411448884,0.0546810126022221,6.124273411448884,0.0546810126022221,0.0,14.960066345411636,6.124273411448884,0.0546810126022221,15.3545514717743,0.3944851263626621,0.0001202698555983,0.0511588239739841,0.0,3392.0,3280.0,112.0,29.285714285714285,0
67,24.662176219371272,0.1393343289230015,9.358600359938512,0.0528734483612345,9.358600359938512,0.0528734483612345,0.0,15.303575859432756,9.358600359938512,0.0528734483612345,15.705892067688906,0.4023162082561491,0.000114783511628,0.0506004754332337,0.0,3682.0,3505.0,177.0,19.80225988700565,0
68,24.662176219371272,0.1409267212535501,9.01057758725591,0.0514890147843194,9.01057758725591,0.0514890147843194,0.0,15.651598632115364,9.01057758725591,0.0514890147843194,15.800459631458311,0.1488609993429506,0.000192575678322,0.0506383805023597,0.0,948.0,773.0,175.0,4.417142857142857,0
69,19.79939601959321,0.2749916113832391,4.046913479100443,0.0562071316541728,4.046913479100443,0.0562071316541728,0.0,15.752482540492773,4.046913479100443,0.0562071316541728,16.05336970032717,0.3008871598343994,0.0001193523045753,0.0520281433231394,0.0,2593.0,2521.0,72.0,35.013888888888886,0
70,27.433546538470623,0.1241336947442109,11.433073794420991,0.0517333655856153,11.433073794420991,0.0517333655856153,0.0,16.000472744049627,11.433073794420991,0.0517333655856153,16.252839893099665,0.2523671490500376,0.0001528571466081,0.0505914327844839,0.0,1872.0,1651.0,221.0,7.470588235294118,0
71,21.64801496927181,0.216480149692718,5.44635870419369,0.0544635870419369,5.44635870419369,0.0544635870419369,0.0,16.20165626507812,5.44635870419369,0.0544635870419369,16.505731672335454,0.3040754072573328,0.0001205213663326,0.0514228329693635,0.0,2623.0,2523.0,100.0,25.23,0
72,22.77788272664377,0.1980685454490763,6.323518224217875,0.0549871149931989,6.323518224217875,0.0549871149931989,0.0,16.45436450242591,6.323518224217875,0.0549871149931989,16.924953935695605,0.4705894332696942,0.000128260952104,0.0508950329647666,0.0,3784.0,3669.0,115.0,31.904347826086955,0
73,25.644742497740104,0.1490973401031401,8.77296927057805,0.0510056352940584,8.77296927057805,0.0510056352940584,0.0,16.871773227162063,8.77296927057805,0.0510056352940584,16.97374030466008,0.101967077498017,0.0002621261632339,0.0504128034481396,0.0,561.0,389.0,172.0,2.261627906976744,0
74,27.690229106144663,0.1350742883226569,10.765275170449058,0.0525135374168246,10.765275170449058,0.0525135374168246,0.0,16.924953935695605,10.765275170449058,0.0525135374168246,17.346163375114877,0.4212094394192718,0.0001139019576579,0.0504588572245355,0.0,3903.0,3698.0,205.0,18.039024390243902,0
75,22.20251811575624,0.2523013422245027,4.913268971670914,0.0558326019508058,4.913268971670914,0.0558326019508058,0.0,17.289249144085336,4.913268971670914,0.0558326019508058,17.718973935023996,0.4297247909386605,0.0001423872733395,0.0509493656901391,0.0,3106.0,3018.0,88.0,34.29545454545455,0
76,41.61325655944144,0.0916591554172718,23.94875224175103,0.0527505555985705,23.94875224175103,0.0527505555985705,0.0,17.664504317690454,23.94875224175103,0.0527505555985705,18.04407398409405,0.3795696664035972,0.000134456134043,0.0519144990646418,0.0,3277.0,2823.0,454.0,6.21806167400881,0
77,32.51898997453276,0.1178224274439592,14.529503577884237,0.0526431289053776,14.529503577884237,0.0526431289053776,0.0,17.98948639664851,14.529503577884237,0.0526431289053776,18.43358064332965,0.4440942466811393,0.000137789092982,0.0510340917797214,0.0,3499.0,3223.0,276.0,11.67753623188406,0
78,40.33000788585611,0.096714647208288,21.955767021332043,0.0526517194756164,21.955767021332043,0.0526517194756164,0.0,18.374240864524104,21.955767021332043,0.0526517194756164,18.64839732751182,0.2741564629877153,0.0001247299649625,0.051994269924087,0.0,2615.0,2198.0,417.0,5.270983213429257,0
79,27.138192541086973,0.1634830875969094,8.544121248444688,0.0514706099303896,8.544121248444688,0.0514706099303896,0.0,18.59407129264228,8.544121248444688,0.0514706099303896,18.8600480190738,0.2659767264315213,0.0001542788436377,0.0498683404940552,0.0,1890.0,1724.0,166.0,10.385542168674698,0
80,29.331758276795615,0.1410180686384404,10.525514077487356,0.050603433064843,10.525514077487356,0.050603433064843,0.0,18.806244199308257,10.525514077487356,0.050603433064843,18.912419941510272,0.1061757422020157,0.0001534331534711,0.0500929727657949,0.0,900.0,692.0,208.0,3.326923076923077,0
81,21.744672111697216,0.4348934422339443,2.884624092623425,0.0576924818524684,2.884624092623425,0.0576924818524684,0.0,18.8600480190738,2.884624092623425,0.0576924818524684,19.29528648919539,0.4352384701215932,0.0001297669857249,0.0489877124500365,0.0,3404.0,3354.0,50.0,67.08,0
82,114.88609894448857,0.0640747902646338,95.64763816843468,0.0533450296533377,95.64763816843468,0.0533450296533377,0.0,19.23846077605385,95.64763816843468,0.0533450296533377,19.493961554479885,0.2555007784260361,0.0001586961356683,0.0532025306135017,0.0,3403.0,1610.0,1793.0,0.8979364194088121,0
83,24.17319093727257,0.2778527693939375,4.730100477950225,0.0543689710109221,4.730100477950225,0.0543689710109221,0.0,19.44309045932234,4.730100477950225,0.0543689710109221,19.9049573939723,0.461866934649958,0.0001224137118075,0.049060155670118,0.0,3860.0,3773.0,87.0,43.367816091954026,0
84,25.251003766684104,0.2382170166668311,5.397457247773343,0.0509194079978617,5.397457247773343,0.0509194079978617,0.0,19.85354651891076,5.397457247773343,0.0509194079978617,20.05008131910573,0.1965348001949713,0.000138697812417,0.0490653061092299,0.0,1523.0,1417.0,106.0,13.367924528301886,0
85,32.85061856389081,0.1324621716285919,12.849692189926612,0.0518132749593815,12.849692189926612,0.0518132749593815,0.0,20.000926373964187,12.849692189926612,0.0518132749593815,20.19462626913516,0.1936998951709689,0.0001088813351157,0.0510322269949824,0.0,2027.0,1779.0,248.0,7.173387096774194,0
86,27.08704125284143,0.1991694209767752,6.941598422415807,0.0510411648707044,6.941598422415807,0.0510411648707044,0.0,20.145442830425612,6.941598422415807,0.0510411648707044,20.336581688414107,0.1911388579884914,0.00014458309984,0.0496357320913773,0.0,1458.0,1322.0,136.0,9.720588235294118,0
87,39.095375620661976,0.1098184708445561,18.80720450042945,0.0528292261248018,18.80720450042945,0.0528292261248018,0.0,20.288171120232565,18.80720450042945,0.0528292261248018,20.579022021656144,0.2908509014235783,0.0001250971619026,0.0520122292106905,0.0,2681.0,2325.0,356.0,6.530898876404494,0
88,26.357878213305703,0.2332555594097849,5.828542141143092,0.0515800189481689,5.828542141143092,0.0515800189481689,0.0,20.5293360721626,5.828542141143092,0.0515800189481689,20.775829439618125,0.2464933674555247,0.0001336731927632,0.0493986617140493,0.0,1957.0,1844.0,113.0,16.31858407079646,0
89,37.044546013476456,0.1218570592548567,16.318649599895917,0.0536797684207102,16.318649599895917,0.0536797684207102,0.0,20.725896413580585,16.318649599895917,0.0536797684207102,21.1937052015116,0.4678087879310197,0.0001310388761711,0.0521409237235686,0.0,3874.0,3570.0,304.0,11.74342105263158,0
90,35.79209341025154,0.1301530669463692,14.65329140719351,0.0532846960261582,14.65329140719351,0.0532846960261582,0.0,21.13880200305806,14.65329140719351,0.0532846960261582,21.501671381544856,0.3628693784867955,0.0001120658982355,0.0519651710134788,0.0,3513.0,3238.0,275.0,11.774545454545455,0
91,32.24433119838817,0.1550208230691739,10.797023638080836,0.0519087674907732,10.797023638080836,0.0519087674907732,0.0,21.447307560307312,10.797023638080836,0.0519087674907732,21.64801496927181,0.2007074089644938,0.000147470542957,0.0509438280245978,0.0,1569.0,1361.0,208.0,6.543269230769231,0
92,27.08704125284143,0.2655592279690336,5.489014719335155,0.0538138697974034,5.489014719335155,0.0538138697974034,0.0,21.598026533506264,5.489014719335155,0.0538138697974034,22.05414672750647,0.4561201940002064,0.000124657063132,0.0493421031895584,0.0,3761.0,3659.0,102.0,35.872549019607845,0
